"Latest: Wavelength (nm)","Latest: Intensity (rel)"
585.234981737,0.00521610576923
585.436611557,0.00582860576923
585.638228034,0.00624735576923
585.839831165,0.00644110576923
586.041420948,0.00571298076923
586.24299738,0.00492235576923
586.444560458,0.00456610576923
586.646110179,0.00359110576923
586.84764654,0.00404110576923
587.04916954,0.00374735576923
587.250679174,0.00391923076923
587.452175441,0.00341923076923
587.653658338,0.00341923076923
587.855127861,0.00323173076923
588.056584008,0.00299110576923
588.258026777,0.00305360576923
588.459456164,0.00297860576923
588.660872167,0.00357860576923
588.862274783,0.00349735576923
589.063664009,0.00412548076923
589.265039843,0.00475360576923
589.466402282,0.00452235576923
589.667751322,0.00402235576923
589.869086962,0.00408798076923
590.070409198,0.00429735576923
590.271718028,0.00436298076923
590.473013449,0.00538485576923
590.674295459,0.00590360576923
590.875564053,0.00655673076923
591.076819231,0.00610985576923
591.278060988,0.00597548076923
591.479289323,0.00511298076923
591.680504232,0.00384735576923
591.881705713,0.00388173076923
592.082893763,0.00302548076923
592.284068379,0.00367235576923
592.485229559,0.00338173076923
592.686377299,0.00256923076923
592.887511597,0.00301298076923
593.088632451,0.00295985576923
593.289739856,0.00312860576923
593.490833812,0.00413798076923
593.691914314,0.00429735576923
593.892981361,0.00445048076923
594.094034949,0.00428173076923
594.295075076,0.00399735576923
594.496101738,0.00395673076923
594.697114934,0.00421298076923
594.89811466,0.00510985576923
595.099100914,0.00501610576923
595.300073692,0.00592860576923
595.501032993,0.00621298076923
595.701978813,0.00738173076923
595.90291115,0.00660985576923
596.103830001,0.00604110576923
596.304735363,0.00644735576923
596.505627233,0.00571298076923
596.706505609,0.00538485576923
596.907370487,0.00492548076923
597.108221866,0.00432548076923
597.309059742,0.00437548076923
597.509884113,0.00358798076923
597.710694975,0.00396923076923
597.911492327,0.00355985576923
598.112276164,0.00389735576923
598.313046486,0.00395048076923
598.513803288,0.00412860576923
598.714546569,0.00406298076923
598.915276324,0.00414423076923
599.115992552,0.00450985576923
599.31669525,0.00521610576923
599.517384415,0.00541298076923
599.718060045,0.00550048076923
599.918722136,0.00548173076923
600.119370685,0.00634423076923
600.320005691,0.00502548076923
600.52062715,0.00492548076923
600.721235059,0.00532860576923
600.921829417,0.00391298076923
601.122410219,0.00420360576923
601.322977463,0.00401610576923
601.523531147,0.00327235576923
601.724071268,0.00338798076923
601.924597823,0.00322548076923
602.125110809,0.00304423076923
602.325610223,0.00322235576923
602.526096064,0.00325985576923
602.726568327,0.00351298076923
602.92702701,0.00288798076923
603.127472111,0.00272860576923
603.327903626,0.00300360576923
603.528321554,0.00307235576923
603.728725891,0.00400985576923
603.929116634,0.00489735576923
604.129493781,0.00558485576923
604.329857329,0.00633173076923
604.530207275,0.00623173076923
604.730543616,0.00600673076923
604.93086635,0.00730985576923
605.131175474,0.00704423076923
605.331470985,0.00736610576923
605.531752881,0.00705048076923
605.732021158,0.00613173076923
605.932275814,0.00384110576923
606.132516846,0.00416298076923
606.332744252,0.00346298076923
606.532958028,0.00394423076923
606.733158173,0.00385048076923
606.933344682,0.00348173076923
607.133517554,0.00326923076923
607.333676785,0.00323173076923
607.533822373,0.00321923076923
607.733954315,0.00309735576923
607.934072609,0.00335360576923
608.134177251,0.00279423076923
608.334268239,0.00323485576923
608.534345571,0.00315048076923
608.734409242,0.00364735576923
608.934459251,0.00415360576923
609.134495595,0.00418173076923
609.334518271,0.00430985576923
609.534527277,0.00379110576923
609.734522609,0.00385048076923
609.934504264,0.00440673076923
610.134472241,0.00381923076923
610.334426536,0.00400360576923
610.534367147,0.00418485576923
610.73429407,0.00402548076923
610.934207304,0.00425673076923
611.134106845,0.00379735576923
611.33399269,0.00446923076923
611.533864837,0.00484110576923
611.733723283,0.00379110576923
611.933568025,0.00431923076923
612.133399061,0.00328173076923
612.333216388,0.00286298076923
612.533020003,0.00256298076923
612.732809902,0.00220985576923
612.932586085,0.00176298076923
613.132348547,0.00160985576923
613.332097286,0.00171923076923
613.531832299,0.00157860576923
613.731553584,0.00230360576923
613.931261138,0.00254110576923
614.130954957,0.00265673076923
614.33063504,0.00338173076923
614.530301383,0.00390673076923
614.729953984,0.00360360576923
614.92959284,0.00349735576923
615.129217948,0.00350673076923
615.328829306,0.00430985576923
615.52842691,0.00425360576923
615.728010758,0.00450673076923
615.927580847,0.00508173076923
616.127137175,0.00480048076923
616.326679738,0.00372235576923
616.526208534,0.00313798076923
616.725723561,0.00309110576923
616.925224815,0.00262860576923
617.124712293,0.00240985576923
617.324185994,0.00242860576923
617.523645913,0.00233173076923
617.723092049,0.00232860576923
617.922524399,0.00258798076923
618.121942959,0.00295048076923
618.321347728,0.00291610576923
618.520738702,0.00277860576923
618.720115878,0.00275673076923
618.919479255,0.00262548076923
619.118828828,0.00196298076923
619.318164596,0.00285360576923
619.517486555,0.00269110576923
619.716794704,0.00318173076923
619.916089038,0.00284110576923
620.115369556,0.00299110576923
620.314636254,0.00230985576923
620.51388913,0.00232235576923
620.713128182,0.00225673076923
620.912353405,0.00222548076923
621.111564798,0.00187860576923
621.310762358,0.00201923076923
621.509946082,0.00214735576923
621.709115967,0.00306923076923
621.908272011,0.00278173076923
622.107414211,0.00377235576923
622.306542563,0.00372548076923
622.505657066,0.00311298076923
622.704757716,0.00205360576923
622.903844512,0.00202860576923
623.102917449,0.00174423076923
623.301976525,0.00137548076923
623.501021738,0.000854807692308
623.700053085,0.00173173076923
623.899070563,0.00118485576923
624.098074169,0.00203173076923
624.2970639,0.00228798076923
624.496039754,0.00261923076923
624.695001729,0.00348485576923
624.89394982,0.00322235576923
625.092884026,0.00326298076923
625.291804343,0.00254423076923
625.49071077,0.00354423076923
625.689603303,0.00343798076923
625.888481939,0.00314110576923
626.087346676,0.00309735576923
626.286197511,0.00280985576923
626.485034441,0.00254110576923
626.683857463,0.00187235576923
626.882666576,0.00225985576923
627.081461775,0.00182860576923
627.280243058,0.00165360576923
627.479010423,0.00179086538462
627.677763866,0.00120985576923
627.876503385,0.00121923076923
628.075228978,0.00167548076923
628.27394064,0.00138485576923
628.472638371,0.00166923076923
628.671322166,0.000987980769231
628.869992024,0.00189110576923
629.068647941,0.00157235576923
629.267289914,0.00237235576923
629.465917942,0.00230673076923
629.66453202,0.00253173076923
629.863132147,0.00248798076923
630.061718319,0.00213798076923
630.260290535,0.00213485576923
630.45884879,0.00213173076923
630.657393083,0.00212235576923
630.85592341,0.00230985576923
631.054439769,0.00188798076923
631.252942158,0.00225673076923
631.451430572,0.00165673076923
631.649905011,0.00187860576923
631.84836547,0.00213798076923
632.046811947,0.00213173076923
632.245244439,0.00223173076923
632.443662944,0.00224110576923
632.642067459,0.00185048076923
632.84045798,0.00118173076923
633.038834507,0.00180048076923
633.237197034,0.00160673076923
633.435545561,0.00191298076923
633.633880083,0.00163798076923
633.832200599,0.00174735576923
634.030507105,0.00218173076923
634.228799599,0.00219110576923
634.427078078,0.00246298076923
634.625342539,0.00333798076923
634.82359298,0.00357548076923
635.021829398,0.00359735576923
635.220051789,0.00408485576923
635.418260152,0.00349423076923
635.616454483,0.00297331730769
635.81463478,0.00362860576923
636.01280104,0.00319423076923
636.21095326,0.00273173076923
636.409091438,0.00310360576923
636.60721557,0.00213173076923
636.805325654,0.00275673076923
637.003421688,0.00261298076923
637.201503668,0.00261610576923
637.399571591,0.00237235576923
637.597625456,0.00290673076923
637.795665259,0.00235985576923
637.993690997,0.00256298076923
638.191702668,0.00293798076923
638.389700269,0.00302235576923
638.587683797,0.00297548076923
638.785653249,0.00314110576923
638.983608623,0.00270673076923
639.181549916,0.00251923076923
639.379477125,0.00302548076923
639.577390248,0.00277235576923
639.775289281,0.00277548076923
639.973174222,0.00341923076923
640.171045068,0.00401298076923
640.368901816,0.00402235576923
640.566744464,0.00362235576923
640.764573009,0.00407548076923
640.962387449,0.00363485576923
641.160187779,0.00367860576923
641.357973998,0.00359110576923
641.555746103,0.00303798076923
641.753504091,0.00458485576923
641.951247959,0.00418485576923
642.148977705,0.00346923076923
642.346693326,0.00408173076923
642.544394819,0.00355985576923
642.742082181,0.00324423076923
642.93975541,0.00358173076923
643.137414503,0.00345360576923
643.335059456,0.00373173076923
643.532690268,0.00357548076923
643.730306936,0.00309423076923
643.927909456,0.00292860576923
644.125497826,0.00339423076923
644.323072044,0.00311298076923
644.520632106,0.00312548076923
644.71817801,0.00330360576923
644.915709753,0.00290360576923
645.113227332,0.00362548076923
645.310730745,0.00314735576923
645.508219988,0.00338485576923
645.70569506,0.00309110576923
645.903155957,0.00326298076923
646.100602676,0.00297548076923
646.298035215,0.00256298076923
646.495453571,0.00319735576923
646.692857741,0.00325048076923
646.890247723,0.00244423076923
647.087623513,0.00224735576923
647.28498511,0.00247548076923
647.482332509,0.00252235576923
647.679665709,0.00263485576923
647.876984707,0.00235360576923
648.0742895,0.00236298076923
648.271580085,0.00183798076923
648.468856459,0.00199110576923
648.66611862,0.00230048076923
648.863366565,0.00147019230769
649.060600291,0.00190048076923
649.257819796,0.00233485576923
649.455025076,0.00200673076923
649.652216129,0.00167548076923
649.849392953,0.00202860576923
650.046555543,0.00180048076923
650.243703899,0.00216610576923
650.440838016,0.00159423076923
650.637957893,0.00196298076923
650.835063525,0.00139423076923
651.032154912,0.00174110576923
651.229232049,0.00142860576923
651.426294935,0.00186298076923
651.623343566,0.00135673076923
651.820377939,0.00189735576923
652.017398052,0.00152548076923
652.214403903,0.00215985576923
652.411395488,0.00189110576923
652.608372804,0.00124423076923
652.805335849,0.00122235576923
653.002284621,0.00180985576923
653.199219115,0.00171923076923
653.396139331,0.00173798076923
653.593045264,0.00171923076923
653.789936912,0.00247548076923
653.986814272,0.00397235576923
654.183677342,0.00451298076923
654.380526119,0.00490360576923
654.5773606,0.00533798076923
654.774180782,0.00473173076923
654.970986663,0.00363173076923
655.167778239,0.00382548076923
655.364555509,0.00331923076923
655.561318469,0.00300985576923
655.758067116,0.00333485576923
655.954801448,0.00282860576923
656.151521463,0.00261610576923
656.348227156,0.00315673076923
656.544918526,0.00271923076923
656.74159557,0.00346923076923
656.938258284,0.00389110576923
657.134906667,0.00474735576923
657.331540716,0.00634735576923
657.528160427,0.0193786057692
657.724765798,0.150119230769
657.921356826,0.606559855769
658.117933509,0.830034855769
658.314495844,0.886412980769
658.511043827,0.911612980769
658.707577457,0.912659855769
658.90409673,0.844584855769
659.100601644,0.763012980769
659.297092196,0.725131730769
659.493568383,0.640012980769
659.690030203,0.488287980769
659.886477652,0.388316105769
660.082910728,0.306653605769
660.279329428,0.220794230769
660.47573375,0.159966105769
660.67212369,0.131041105769
660.868499246,0.106256730769
661.064860416,0.0787036057692
661.261207196,0.0512973557692
661.457539583,0.0312411057692
661.653857576,0.0177879807692
661.85016117,0.0109536057692
662.046450364,0.00690985576923
662.242725154,0.00520673076923
662.438985539,0.00480985576923
662.635231514,0.00402235576923
662.831463078,0.00290048076923
663.027680228,0.00235673076923
663.22388296,0.00232860576923
663.420071273,0.00215048076923
663.616245162,0.00223798076923
663.812404627,0.00209110576923
664.008549663,0.00158798076923
664.204680268,0.00196298076923
664.40079644,0.00141923076923
664.596898175,0.00174110576923
664.792985471,0.00165673076923
664.989058325,0.00149423076923
665.185116735,0.00138485576923
665.381160697,0.00122235576923
665.577190209,0.00152548076923
665.773205267,0.00102860576923
665.969205871,0.00103317307692
666.165192015,0.00130673076923
666.361163699,0.000959855769231
666.557120918,0.00105793269231
666.753063671,0.00106610576923
666.948991954,0.000803605769231
667.144905765,0.000887980769231
667.340805101,0.000937980769231
667.53668996,0.000919230769231
667.732560338,0.000632932692308
667.928416232,0.000327644230769
668.124257641,0.000670432692308
668.320084561,0.000882692307692
668.515896989,0.00103581730769
668.711694923,0.000704086538462
668.90747836,0.00112860576923
669.103247297,0.00116923076923
669.299001732,0.00113149038462
669.494741661,0.000762980769231
669.690467083,0.000479326923077
669.886177993,0.000593990384615
670.08187439,0.000401442307692
670.277556271,0.000475240384615
670.473223633,0.000594951923077
670.668876473,0.000510817307692
670.864514788,0.000617307692308
671.060138576,0.00127548076923
671.255747834,0.000593028846154
671.451342559,0.000797115384615
671.646922748,0.000757692307692
671.842488399,0.00113581730769
672.038039509,0.00115360576923
672.233576076,0.00150360576923
672.429098095,0.000710817307692
672.624605566,0.00106923076923
672.820098484,0.000728605769231
673.015576847,0.00120673076923
673.211040653,0.000860817307692
673.406489898,0.000775240384615
673.60192458,0.000807451923077
673.797344696,0.000773317307692
673.992750244,0.000934855769231
674.18814122,0.000962980769231
674.383517622,0.000712980769231
674.578879447,0.000560817307692
674.774226693,0.00110048076923
674.969559356,0.000747355769231
675.164877434,0.000500961538462
675.360180924,0.000551442307692
675.555469823,0.000464663461538
675.750744129,0.000763942307692
675.946003839,0.000400961538462
676.14124895,0.000483653846154
676.336479459,0.00048125
676.531695363,0.00043125
676.726896661,0.000378125
676.922083348,0.000514903846154
677.117255423,0.000256009615385
677.312412882,0.000265144230769
677.507555723,0.000367548076923
677.702683943,0.000477644230769
677.89779754,0.000455288461538
678.09289651,0.000719230769231
678.28798085,0.000857211538462
678.483050559,0.000888701923077
678.678105633,0.000712980769231
678.873146069,0.000452884615385
679.068171866,0.000438221153846
679.263183019,0.000414903846154
679.458179526,0.000468269230769
679.653161385,0.000536298076923
679.848128593,0.000891105769231
680.043081146,0.000866105769231
680.238019043,0.000501682692308
680.43294228,0.000575721153846
680.627850855,0.000296153846154
680.822744765,0.000359134615385
681.017624007,0.00044375
681.212488579,0.000538942307692
681.407338477,0.000415384615385
681.602173699,0.000419951923077
681.796994243,0.000703605769231
681.991800104,0.00105985576923
682.186591282,0.000460576923077
682.381367772,0.000726923076923
682.576129573,0.00114519230769
682.770876681,0.000476682692308
682.965609093,0.000469471153846
683.160326808,0.000326682692308
683.355029822,0.000260336538462
683.549718132,0.000688221153846
683.744391735,0.000292548076923
683.93905063,0.000661538461538
684.133694813,0.00107331730769
684.328324281,0.000723557692308
684.522939031,0.000607692307692
684.717539062,0.000496153846154
684.91212437,0.000828365384615
685.106694952,0.000467067307692
685.301250805,0.000472355769231
685.495791928,0.000978846153846
685.690318316,0.000445432692308
685.884829968,0.000738701923077
686.079326881,0.000565865384615
686.273809051,0.000744471153846
686.468276477,0.000885817307692
686.662729154,0.000643990384615
686.857167082,0.000748317307692
687.051590256,0.000704326923077
687.245998674,0.000564423076923
687.440392333,0.000947355769231
687.634771231,0.000570192307692
687.829135365,0.000405048076923
688.023484732,0.000385096153846
688.217819329,0.000211538461538
688.412139154,0.000134855769231
688.606444203,0.000394230769231
688.800734474,0.000252884615385
688.995009965,0.000767307692308
689.189270672,0.000686778846154
689.383516593,0.000341826923077
689.577747725,0.000243269230769
689.771964065,0.000441346153846
689.966165611,0.000469951923077
690.16035236,0.000774759615385
690.354524308,0.000434615384615
690.548681454,0.000337019230769
690.742823794,0.000457932692308
690.936951326,0.000489903846154
691.131064047,0.000516105769231
691.325161954,0.000209134615385
691.519245044,0.000693990384615
691.713313315,0.000678605769231
691.907366764,0.000167307692308
692.101405389,0.000134375
692.295429186,0.000349759615385
692.489438152,0.000845432692308
692.683432285,0.000324759615385
692.877411583,0.00130985576923
693.071376042,0.000296394230769
693.26532566,0.000675480769231
693.459260433,0.000127403846154
693.65318036,0.000871634615385
693.847085437,0.000434615384615
694.040975662,0.000623557692308
694.234851032,0.000348317307692
694.428711543,0.000873557692308
694.622557195,0.000396394230769
694.816387983,0.00045
695.010203904,0.000804807692308
695.204004957,0.000464663461538
695.397791138,0.000314182692308
695.591562445,0.000430769230769
695.785318875,0.000283653846154
695.979060425,0.000512980769231
696.172787092,0.000114182692308
696.366498873,0.000112019230769
696.560195767,0.000186778846154
696.75387777,0.000275
696.947544879,0.000477884615385
697.141197091,0.000567067307692
697.334834405,0.000592067307692
697.528456816,0.00104110576923
697.722064323,0.000317307692308
697.915656922,0.000504567307692
698.109234611,0.000449759615385
698.302797388,0.000386778846154
698.496345248,0.000628605769231
698.68987819,0.000660096153846
698.883396211,0.000575480769231
699.076899308,0.000349278846154
699.270387478,0.000183653846154
699.463860719,0.000567307692308
699.657319027,0.000313701923077
699.850762401,0.000543269230769
700.044190836,0.000301923076923
700.237604331,0.000482692307692
700.431002883,0.000567307692308
700.624386489,0.000353125
700.817755147,0.000341826923077
701.011108852,0.000312019230769
701.204447604,0.00143173076923
701.397771398,0.000751442307692
701.591080233,0.000476682692308
701.784374105,0.000698317307692
701.977653012,0.000496394230769
702.17091695,0.000518269230769
702.364165918,0.000767788461538
702.557399913,0.0004125
702.750618931,0.000510576923077
702.94382297,0.000474278846154
703.137012027,0.000876201923077
703.3301861,0.000376201923077
703.523345185,0.000550480769231
703.716489281,0.000754326923077
703.909618383,0.000477644230769
704.10273249,0.000494230769231
704.295831599,0.000277403846154
704.488915706,0.000222355769231
704.68198481,0.000377884615385
704.875038907,0.000329326923077
705.068077994,0.000580769230769
705.26110207,0.000847355769231
705.454111131,0.000510096153846
705.647105174,0.000548317307692
705.840084196,0.000561778846154
706.033048196,0.000328846153846
706.22599717,0.000424278846154
706.418931115,0.000626682692308
706.611850028,0.000520673076923
706.804753908,0.000759855769231
706.99764275,0.000547596153846
707.190516553,0.000619230769231
707.383375314,0.000551682692308
707.576219029,0.000331009615385
707.769047697,0.000418028846154
707.961861314,0.000544230769231
708.154659877,0.000667067307692
708.347443384,0.000379567307692
708.540211832,0.000770432692308
708.732965219,0.000494951923077
708.925703541,0.000547596153846
709.118426796,0.000704326923077
709.311134981,0.000446153846154
709.503828093,0.000726682692308
709.69650613,0.000405528846154
709.889169088,0.000469471153846
710.081816966,0.000608413461538
710.27444976,0.000379807692308
710.467067467,0.000179086538462
710.659670085,0.000221394230769
710.852257611,0.000229807692308
711.044830043,0.000592067307692
711.237387377,0.000430048076923
711.42992961,0.000317067307692
711.622456741,0.000407211538462
711.814968766,0.000748798076923
712.007465682,0.000831730769231
712.199947487,0.000560817307692
712.392414178,0.000592307692308
712.584865753,9.51923076923E-05
712.777302208,0.00112548076923
712.96972354,0.000655048076923
713.162129747,0.000645673076923
713.354520827,0.000859855769231
713.546896776,0.000864423076923
713.739257592,0.000220673076923
713.931603272,0.000703125
714.123933812,0.0003625
714.316249212,0.00035625
714.508549467,0.000700480769231
714.700834575,0.000493990384615
714.893104533,0.000365144230769
715.085359338,0.000210336538462
715.277598988,0.000432692307692
715.46982348,0.000626201923077
715.662032812,0.000630769230769
715.854226979,0.000407932692308
716.04640598,0.000502644230769
716.238569812,0.000508413461538
716.430718473,0.000424278846154
716.622851958,0.000155288461538
716.814970267,0.000496634615385
717.007073395,0.000240865384615
717.19916134,0.000573076923077
717.391234099,7.37980769231E-05
717.583291671,0.000906730769231
717.775334051,0.000456009615385
717.967361237,0.000674519230769
718.159373226,0.000547355769231
718.351370016,0.000504807692308
718.543351604,0.000526682692308
718.735317987,0.000451442307692
718.927269162,0.000579567307692
719.119205127,0.000566826923077
719.311125879,0.000523557692308
719.503031414,0.000850480769231
719.694921731,0.000381009615385
719.886796827,0.000784855769231
720.078656698,0.000309615384615
720.270501343,0.00119735576923
720.462330757,0.000649519230769
720.65414494,0.000764182692308
720.845943887,0.000928605769231
721.037727596,0.000903125
721.229496064,0.000734855769231
721.421249289,0.000595192307692
721.612987267,0.000286057692308
721.804709997,0.000377884615385
721.996417475,0.000516826923077
722.188109698,0.000702163461538
722.379786664,0.000832692307692
722.57144837,0.00055625
722.763094813,0.000725240384615
722.954725991,0.000529326923077
723.1463419,0.000325961538462
723.337942539,0.000782692307692
723.529527904,0.000631490384615
723.721097992,0.000734615384615
723.9126528,0.000373076923077
724.104192327,0.000685336538462
724.295716569,0.000526201923077
724.487225524,0.000435336538462
724.678719188,0.000847355769231
724.870197559,0.000532692307692
725.061660634,0.000333894230769
725.25310841,0.000246394230769
725.444540886,0.000773076923077
725.635958057,0.000363942307692
725.827359921,0.00117548076923
726.018746476,0.00123173076923
726.210117718,0.000682451923077
726.401473646,0.000589182692308
726.592814255,0.00114831730769
726.784139544,0.00107860576923
726.97544951,0.000713942307692
727.166744149,0.000881730769231
727.358023459,0.00103485576923
727.549287438,0.000966105769231
727.740536083,0.000954567307692
727.93176939,0.00158798076923
728.122987357,0.00145360576923
728.314189982,0.000937980769231
728.505377262,0.00125360576923
728.696549193,0.00148798076923
728.887705773,0.00175360576923
729.078847,0.00143485576923
729.26997287,0.00160985576923
729.461083381,0.00126610576923
729.65217853,0.000972115384615
729.843258315,0.000866105769231
730.034322732,0.000807932692308
730.225371778,0.000932932692308
730.416405452,0.000351201923077
730.607423751,0.000873557692308
730.79842667,0.000646394230769
730.989414209,0.00136298076923
731.180386363,0.000779807692308
731.371343131,0.000881730769231
731.562284509,0.000922355769231
731.753210495,0.00146298076923
731.944121087,0.000912980769231
732.13501628,0.000670432692308
732.325896073,0.000412019230769
732.516760463,0.00101514423077
732.707609446,0.000820192307692
732.898443021,0.00114110576923
733.089261184,0.000965144230769
733.280063934,0.000847355769231
733.470851266,0.00150048076923
733.661623178,0.00133798076923
733.852379668,0.00133485576923
734.043120732,0.000720913461538
734.233846369,0.000852644230769
734.424556574,0.000745192307692
734.615251347,0.000533894230769
734.805930682,0.000410576923077
734.996594579,0.000648798076923
735.187243034,0.000651201923077
735.377876045,0.000591826923077
735.568493608,0.00103173076923
735.759095721,0.000524519230769
735.949682381,0.000803605769231
736.140253586,0.000260817307692
736.330809332,0.000369711538462
736.521349617,0.000122115384615
736.711874438,0.000807932692308
736.902383793,0.000834855769231
737.092877679,0.00103173076923
737.283356092,0.000881730769231
737.47381903,0.00142548076923
737.664266491,0.000829567307692
737.854698471,0.00118798076923
738.045114969,0.000540144230769
738.23551598,0.000985576923077
738.425901503,0.000748798076923
738.616271534,0.000779567307692
738.806626072,0.000794230769231
738.996965112,0.000608894230769
739.187288653,0.000738701923077
739.377596691,0.000726682692308
739.567889224,0.000507451923077
739.758166249,0.000620192307692
739.948427764,0.000505528846154
740.138673765,0.000716826923077
740.32890425,0.000380769230769
740.519119216,0.000220913461538
740.70931866,0.000426442307692
740.89950258,0.000222596153846
741.089670973,0.000569471153846
741.279823835,0.000636778846154
741.469961165,0.000355288461538
741.66008296,0.000853605769231
741.850189216,0.000247836538462
742.040279932,0.000688942307692
742.230355103,0.000335336538462
742.420414728,0.000321153846154
742.610458804,0.000557211538462
742.800487328,0.000575240384615
742.990500298,0.000503365384615
743.180497709,0.000165625
743.370479561,0.000529567307692
743.560445849,0.000537980769231
743.750396572,0.000448557692308
743.940331726,0.000499278846154
744.130251309,0.000350480769231
744.320155318,0.000596634615385
744.51004375,0.000636298076923
744.699916602,0.000398557692308
744.889773873,0.000420432692308
745.079615558,0.000647596153846
745.269441655,0.000454086538462
745.459252162,0.000418990384615
745.649047076,0.000410336538462
745.838826393,0.000698798076923
746.028590112,0.000789182692308
746.218338229,0.000666105769231
746.408070742,0.000451442307692
746.597787648,0.000687740384615
746.787488943,0.00103485576923
746.977174627,0.00108918269231
747.166844695,0.000794230769231
747.356499145,0.000592067307692
747.546137974,0.000856730769231
747.735761179,0.000625480769231
747.925368758,0.000596394230769
748.114960708,0.00119110576923
748.304537026,0.000872355769231
748.49409771,0.000847355769231
748.683642756,0.000632932692308
748.873172162,0.000851201923077
749.062685925,0.00105360576923
749.252184042,0.000395673076923
749.441666511,0.000950480769231
749.631133329,0.000626923076923
749.820584493,0.000597115384615
750.01002,0.000769230769231
750.199439848,0.000645673076923
750.388844034,0.000504567307692
750.578232555,0.000338942307692
750.767605408,0.000555048076923
750.95696259,0.000611057692308
751.1463041,0.000373557692308
751.335629934,0.000660817307692
751.524940088,0.000562019230769
751.714234562,0.000624038461538
751.903513351,0.000603605769231
752.092776453,0.000461057692308
752.282023866,0.0003875
752.471255586,0.000417788461538
752.660471611,0.000779807692308
752.849671938,0.000761778846154
753.038856564,0.000723317307692
753.228025487,0.000464182692308
753.417178703,0.000213701923077
753.60631621,0.000316826923077
753.795438006,0.000717067307692
753.984544087,0.000336298076923
754.173634451,0.000979326923077
754.362709095,0.000557451923077
754.551768016,0.000732692307692
754.740811212,0.00107235576923
754.929838679,0.000623076923077
755.118850416,0.000725
755.307846418,0.000687980769231
755.496826684,0.000601442307692
755.685791211,0.00115360576923
755.874739996,0.000823317307692
756.063673035,0.00109110576923
756.252590328,0.000688221153846
756.44149187,0.000405769230769
756.630377659,0.000806730769231
756.819247692,0.000660576923077
757.008101966,0.000441105769231
757.19694048,0.000604326923077
757.385763229,0.000873317307692
757.574570211,0.000699278846154
757.763361424,0.000492548076923
757.952136864,0.000647355769231
758.140896529,0.000352644230769
758.329640417,0.000562259615385
758.518368523,0.000340625
758.707080847,0.000525480769231
758.895777384,0.000428605769231
759.084458133,0.000366586538462
759.273123089,0.00109110576923
759.461772252,0.000541586538462
759.650405617,0.00206298076923
759.839023182,0.000641105769231
760.027624945,0.000811538461538
760.216210903,0.000913942307692
760.404781052,0.000748557692308
760.59333539,0.000859855769231
760.781873915,0.000578605769231
760.970396623,0.000428125
761.158903512,0.000612740384615
761.347394579,0.00101298076923
761.535869821,0.00105360576923
761.724329236,0.000697355769231
761.912772821,0.000828605769231
762.101200573,0.00100144230769
762.289612489,0.000950480769231
762.478008567,0.000942307692308
762.666388803,0.000710336538462
762.854753196,0.000710576923077
763.043101741,0.00118173076923
763.231434438,0.00107235576923
763.419751282,0.000673557692308
763.608052271,0.000559375
763.796337402,0.000437740384615
763.984606673,0.000707692307692
764.172860081,0.000984855769231
764.361097623,0.000621153846154
764.549319295,0.000568028846154
764.737525097,0.000636057692308
764.925715024,3.00480769231E-05
765.113889074,0.000452403846154
765.302047244,0.000442548076923
765.490189532,0.000446153846154
765.678315935,0.000327163461538
765.866426449,0.000518028846154
766.054521073,0.000546875
766.242599803,0.000395913461538
766.430662637,0.000438942307692
766.618709572,0.00162548076923
766.806740605,0.000138942307692
766.994755733,0.000747596153846
767.182754954,0.000464423076923
767.370738265,0.000850480769231
767.558705664,0.000732451923077
767.746657146,0.000947355769231
767.93459271,0.000254086538462
768.122512354,0.000589903846154
768.310416073,0.000725480769231
768.498303866,0.000691105769231
768.686175729,0.000975480769231
768.874031661,0.000819471153846
769.061871657,0.000625961538462
769.249695716,0.000741826923077
769.437503834,0.000620432692308
769.62529601,0.000491105769231
769.813072239,0.000473557692308
770.00083252,0.000878605769231
770.188576849,0.000534615384615
770.376305225,0.000966105769231
770.564017643,0.000470192307692
770.751714102,0.000529086538462
770.939394598,0.000461538461538
771.127059129,0.000475961538462
771.314707693,0.000519951923077
771.502340285,0.000867067307692
771.689956905,0.000284855769231
771.877557548,0.000753605769231
772.065142212,0.000415625
772.252710894,0.000834134615385
772.440263592,0.000415865384615
772.627800303,0.000548557692308
772.815321023,0.000837980769231
773.002825752,0.000931730769231
773.190314484,0.000564182692308
773.377787219,0.000580769230769
773.565243952,0.000235096153846
773.752684682,0.000853846153846
773.940109405,0.000389182692308
774.127518119,0.000570432692308
774.314910821,0.000492307692308
774.502287508,0.0004625
774.689648178,0.000353605769231
774.876992828,0.000569951923077
775.064321454,0.000564903846154
775.251634055,0.000878605769231
775.438930627,0.000537019230769
775.626211168,0.000326682692308
775.813475675,0.000753605769231
776.000724145,0.000331730769231
776.187956576,0.000144951923077
776.375172964,0.000524519230769
776.562373308,0.000326923076923
776.749557603,0.000251682692308
776.936725848,0.000638221153846
777.12387804,0.000481009615385
777.311014176,0.000662980769231
777.498134252,0.000345192307692
777.685238268,0.000475480769231
777.872326219,0.000496875
778.059398103,0.000761298076923
778.246453917,0.000650480769231
778.433493658,0.000123317307692
778.620517324,0.000233653846154
778.807524912,0.000844951923077
778.994516419,0.000333653846154
779.181491843,0.000342307692308
779.36845118,0.000631730769231
779.555394428,3.72596153846E-05
779.742321584,0.00043125
779.929232646,0.000264663461538
