11.833733,-2859.966797
11.829662,-2818.263916
11.825593,-2794.734863
11.821524,-2822.323730
11.817454,-2828.049805
11.813385,-2822.309082
11.809316,-2846.268066
11.805246,-2774.138184
11.801177,-2793.679688
11.797108,-2780.943604
11.793038,-2819.245850
11.788969,-2722.321289
11.784900,-2778.449463
11.780830,-2824.990234
11.776761,-2769.409668
11.772692,-2779.425537
11.768622,-2779.443115
11.764553,-2841.164795
11.760483,-2801.459717
11.756414,-2882.834717
11.752344,-2791.582520
11.748276,-2815.506592
11.744205,-2769.986328
11.740136,-2856.574463
11.736067,-2816.793945
11.731997,-2795.106201
11.727928,-2809.497070
11.723859,-2799.062256
11.719790,-2803.859375
11.715720,-2772.716064
11.711651,-2744.077881
11.707582,-2795.805664
11.703512,-2768.558105
11.699443,-2744.957764
11.695374,-2806.830078
11.691304,-2782.883301
11.687235,-2737.438965
11.683166,-2813.938232
11.679096,-2763.758545
11.675026,-2816.922363
11.670958,-2752.403564
11.666887,-2774.309082
11.662819,-2788.952637
11.658749,-2795.603760
11.654679,-2823.579346
11.650610,-2802.977539
11.646541,-2779.500977
11.642471,-2780.127197
11.638402,-2787.155762
11.634333,-2732.399902
11.630263,-2797.637451
11.626194,-2795.394287
11.622125,-2811.195557
11.618055,-2798.676514
11.613986,-2790.355225
11.609917,-2819.199951
11.605847,-2807.221191
11.601778,-2796.753174
11.597709,-2861.025635
11.593639,-2776.488770
11.589569,-2793.103760
11.585501,-2781.550293
11.581430,-2804.217285
11.577362,-2827.795898
11.573292,-2809.129150
11.569222,-2780.603271
11.565153,-2825.384277
11.561084,-2807.755127
11.557014,-2806.170166
11.552945,-2774.675293
11.548876,-2834.220215
11.544806,-2795.910889
11.540737,-2860.991699
11.536668,-2772.009521
11.532598,-2830.721924
11.528529,-2856.190186
11.524460,-2811.184814
11.520391,-2856.238770
11.516321,-2816.435303
11.512252,-2805.630615
11.508183,-2840.622314
11.504112,-2788.743896
11.500044,-2798.207764
11.495974,-2805.568604
11.491905,-2838.273926
11.487835,-2772.185791
11.483766,-2822.791504
11.479696,-2840.826904
11.475627,-2798.581055
11.471558,-2817.249023
11.467488,-2813.787109
11.463419,-2834.336182
11.459350,-2767.835693
11.455280,-2816.462402
11.451211,-2791.392578
11.447142,-2776.870605
11.443072,-2725.207764
11.439003,-2792.168945
11.434934,-2840.667969
11.430864,-2763.772705
11.426795,-2786.851563
11.422726,-2788.196045
11.418655,-2780.408691
11.414587,-2815.703369
11.410517,-2814.644287
11.406448,-2779.292969
11.402378,-2757.914307
11.398309,-2855.895508
11.394239,-2774.527100
11.390170,-2763.687500
11.386101,-2847.618408
11.382031,-2818.961182
11.377962,-2790.625488
11.373893,-2743.572021
11.369823,-2828.871338
11.365754,-2819.341797
11.361685,-2823.976318
11.357615,-2819.814941
11.353546,-2821.901367
11.349477,-2797.904297
11.345407,-2810.171631
11.341338,-2838.781738
11.337269,-2767.967773
11.333199,-2749.382324
11.329130,-2782.154541
11.325060,-2773.167725
11.320992,-2825.746094
11.316921,-2801.790039
11.312852,-2761.890869
11.308783,-2837.745850
11.304713,-2815.425781
11.300644,-2782.619629
11.296575,-2817.784668
11.292505,-2830.920410
11.288436,-2824.289307
11.284367,-2787.899902
11.280297,-2800.481689
11.276228,-2794.955811
11.272159,-2845.856201
11.268089,-2846.558838
11.264020,-2796.872803
11.259951,-2826.618164
11.255881,-2848.579102
11.251812,-2823.019775
11.247742,-2851.083984
11.243673,-2768.637939
11.239603,-2805.989258
11.235535,-2771.779785
11.231464,-2808.869141
11.227395,-2840.741943
11.223326,-2797.055664
11.219256,-2837.454590
11.215187,-2808.881104
11.211118,-2797.588379
11.207048,-2789.664307
11.202979,-2854.080811
11.198910,-2806.744141
11.194840,-2800.278809
11.190771,-2820.660156
11.186702,-2791.017578
11.182632,-2821.248291
11.178563,-2856.532715
11.174494,-2798.043213
11.170424,-2812.161133
11.166355,-2742.235840
11.162285,-2771.875244
11.158216,-2822.172607
11.154146,-2853.500000
11.150078,-2819.158691
11.146008,-2802.236816
11.141938,-2812.226318
11.137869,-2795.987549
11.133800,-2837.156250
11.129730,-2889.847412
11.125661,-2754.128418
11.121592,-2852.201904
11.117522,-2768.149414
11.113453,-2791.329102
11.109384,-2836.690186
11.105314,-2781.737793
